d83a7518-866b-47e2-89e6-eefbd3300204,2017-03-12 22:48:46.404189,2017-03-13 20:02:25.685339,172562aa-314d-470d-a44b-84ae09888b17,15530d8d-79db-4d1b-9a9f-7c6e8a8759c1,1000
88e4be22-1f09-4e3e-9933-59c31e0ca36c,2017-02-03 23:57:26.241187,2017-03-13 20:05:23.649382,40bd4c0a-68a0-42b1-bb8e-96e64665703d,7f7c8eb2-22ad-44d5-8f4e-1d90988d5de7,1000
fc017946-cec3-42ad-a899-b0227dc8be53,2017-03-10 20:03:49.571647,2017-03-13 20:02:25.995449,88586d30-94e4-4ec2-a327-4a3867dfedcc,bad376e9-68ce-4cfc-ba23-0d197b2e6d8d,1000
9b36bdfe-62b9-4a23-936d-440c52ffb8db,2017-02-20 22:22:01.530305,2017-03-13 20:04:48.769579,2523e7ac-8457-4aa7-a645-e4cab858f483,fa793651-6f34-4d89-9d8e-acbcdfeb8d57,1000
d4dd7bb0-7cce-46e6-8c80-57f222904432,2017-02-06 00:01:11.635132,2017-03-13 20:00:52.770072,f4c2393c-b9a0-444e-9dc1-c504daeea079,312f7b75-ee96-4e92-83a3-d7441d529af1,1000
29fefca2-5bb8-42dc-83bb-ff02ec025bd4,2017-02-20 22:22:06.565254,2017-03-13 20:04:48.849401,1f6ef5ba-66d3-44f2-9c0a-f3bd2e64461c,d9fae2ba-a38b-47be-ab0d-6084dd69ee06,1000
501889b2-6298-4129-a9a2-0aba417dae3b,2017-02-20 22:22:06.251802,2017-03-13 20:04:48.905300,d4fb843f-77e9-4064-8ded-526b45865b80,bc9ebb5b-6106-425d-ab50-5a8f6fe3fc7f,1000
df1e7a07-c19d-41ea-955b-0aaedef83b02,2017-03-10 20:03:22.291039,2017-03-11 20:06:35.752877,4250f92d-c055-42b2-9cae-b2fbf900c8f9,793bb4ec-3f41-44f6-88c4-df91a9107221,1000
6d7784f3-6ac8-4c39-b403-1493e06014ca,2017-02-20 22:22:03.773982,2017-03-13 20:04:49.270709,5028c322-5498-4e1c-b7fc-66095f83442a,ebcbb0c7-f211-4d32-8ef9-cbeecdb95cb8,1000
88f1be2f-e683-4257-9412-90744129d009,2017-02-20 22:22:03.287968,2017-03-13 20:04:49.447946,a1228ffc-9c7c-4056-9ac2-a2b0062682bd,fc51be37-306a-41e2-b649-2b3803f4847b,1000
8fdc4548-ebeb-4762-ae89-6565bbb5254c,2017-02-21 23:46:41.156006,2017-03-13 20:04:50.141983,bf99c81c-85da-4f91-9a46-8c40e3dd9d5b,85cbf028-fa62-4e12-8bf1-73f7c8e4ab62,1000
fa7d89fb-88e8-472a-8095-8cca17f2580a,2017-03-10 20:03:20.511297,2017-03-13 20:05:08.126044,1f95ddc7-62cc-4b5d-a337-14b32947ef4c,e05256bc-ed71-4615-a042-436d23fa84f1,1000
ac926af0-d920-43d7-ab87-6d008b1560f4,2017-03-08 20:22:45.805451,2017-03-13 20:03:04.274553,d5f446a0-00eb-4872-9384-9c4e010c5919,efe3acf3-4259-4e2c-a2a2-f1de0a40d312,1000
94e13c15-270d-4368-9c4b-4caf04320fae,2017-02-06 00:01:11.683803,2017-03-13 20:04:13.453490,d8bdf67c-bf42-4d31-8222-69e27c838653,fd3bf1b2-b51d-41a8-a5d6-adfa936b5690,1000
41c4f725-080a-43b6-a580-fcd2af83ab93,2017-02-21 23:46:39.550415,2017-03-13 20:04:50.205967,874221e7-27ed-4db2-9f20-d1c060d46ae6,6b70876a-57d4-47fd-ac6b-f982ac336f13,1000
1233b8a8-d7b6-4196-8a04-916d9b1a5579,2017-03-10 20:03:21.202555,2017-03-13 20:05:18.525944,32c75f9a-32da-4cda-a6aa-a4f87d1d87e7,b169d0f1-06dd-40aa-b983-0ae009464e8b,1000
646ba5f1-c9f1-4f96-a9ca-370cc412e08b,2017-02-06 00:01:11.765913,2017-03-13 20:04:13.554900,0606e803-9eee-418e-af33-fb7c990af273,e55f2613-3d9f-466b-a26f-fc3dfbb4fb42,1000
78545acd-1931-423f-b53f-bc745a05cc43,2017-03-10 20:03:20.211057,2017-03-13 20:02:26.053987,57d1df5b-7e11-4625-8741-20931aae4db4,0d7b0235-0e8c-4b61-b045-d374578b61c3,1000
3ba2ac58-1e71-4292-8d9d-8ea966097fcf,2017-02-21 23:46:38.827908,2017-03-13 20:04:50.272234,6df8f531-c767-4bff-bb2c-510134c4721a,5d9b9a7a-ee48-49e6-b291-fde4815b2039,1000
20fabfc4-131c-47a4-808a-3e77b37c8824,2017-02-21 23:46:40.814305,2017-03-13 20:04:50.330638,19b441ab-fa9e-4bf0-b027-c10742f422e9,8b302e6a-de65-4829-9751-12cc1ea42df2,1000
81d224fb-a312-463d-a27f-29b3b4101812,2017-03-10 03:08:22.543357,2017-03-13 20:02:39.358320,46a9d975-c3cb-407b-a6bd-1c15090c13a4,7d6ed6c8-1486-43dd-8d07-7801955bdf2b,1000
1df384c6-155f-4bbb-ab13-a099114e67cb,2017-03-10 20:03:18.101818,2017-03-13 20:05:07.761660,0e2db1a8-b043-4d7d-ab0e-07380c61fd05,fd738ab1-f6fd-4758-9ffb-3b4063461217,1000
022e76f8-e4b7-408a-9bf7-29444cafcef1,2017-03-10 20:03:18.564661,2017-03-13 20:05:07.817752,2266aa7e-2f41-42e2-8b27-b168d9889ef3,1302ab53-c202-4e55-9ea9-699b7abad2af,1000
e563d217-627c-46e5-bb80-fa2e7002042a,2017-02-03 23:57:26.099825,2017-03-13 20:04:32.064853,a2dae458-a415-4375-82a4-713cb86aba52,f3c143ef-e8c0-4e86-93d8-d53bedca862f,1000
99b6ab2d-414f-455d-b8ee-3a81a871e2a7,2017-02-21 23:46:41.510776,2017-03-13 20:04:50.719315,1d88a5b7-dd36-4cf4-954a-a87d30d25101,e9281bb8-05e2-4d37-9ce9-157d715770bc,1000
23b0f017-60d2-4312-8843-ecb90ff20d94,2017-02-21 23:46:41.732012,2017-03-13 20:04:51.049135,f010f5ea-78b6-4be7-85ba-6dc99be3d5bb,2ffa8b72-cbec-4c9a-be86-ee886faf3d27,1000
58a5f4d1-cfee-4052-863e-baa2d8723b65,2017-03-08 20:01:54.772772,2017-03-13 20:04:51.176431,8d7b26d1-10c7-4e7b-ac21-7f186ce7259d,0fdc69d7-4eca-407b-b1d2-03069751b590,1000
ef2abb4d-0b04-4571-abac-661c2476987e,2017-03-10 20:03:13.983003,2017-03-13 20:05:06.595214,acd4e8b4-be3e-40cd-bcea-cb2d3f9edc26,91063f53-2a7a-43af-94d2-5dc61426d87b,1000
29f49b51-bdac-4d13-9990-bbdcd7594230,2017-03-06 22:46:48.189919,2017-03-13 20:03:19.996402,c49cb32c-4779-4893-bbaf-f25e24484fcd,19bfad06-3498-4fc9-8fe5-95f75d41af75,1000
c7b80dc0-a9f6-4bb5-ac0d-f157875e1ade,2017-02-13 03:53:49.868816,2017-03-13 20:03:48.602485,5e15f58b-c45f-4da1-bd8a-68639284f7f9,9e6f8de4-7843-46a4-9b18-16dbe528aa51,1000
d924b051-3fe8-4182-9ce8-4b4503b55834,2017-02-06 00:01:11.649231,2017-03-13 20:04:12.483196,9b6c293d-ece5-4f96-801f-92c01f50f9ba,9bd8d25a-dc71-42f3-a256-417dbc2e9b4a,1000
9802d1b7-9337-4dd3-bee5-218a0aaf6145,2017-02-03 23:57:26.188253,2017-03-13 20:04:28.959791,9382dbd2-fc73-4f1d-b5d6-eb00ac6631a3,2af8a997-f6a4-4457-a778-1dfb3a20e765,1000
a5d0bf65-bd82-4d67-bd70-004dafbc5ecd,2017-02-17 20:53:58.337212,2017-03-13 20:04:38.322567,84dd7b0f-9fee-45f8-a4ee-798277c5755c,4661eb3c-2240-4e21-979a-6f04b32f895e,1000
daa742c4-dfdb-49d2-8fed-9cbf62e079d3,2017-03-09 13:23:25.249320,2017-03-13 20:04:58.935434,9c3a62e1-89e8-4be0-a7af-74eaae898a2b,eed56246-f65c-4776-bec9-7198b7960b71,1000
c3c4c4c1-2cd8-441c-982a-3eec434a0f60,2017-03-10 20:03:12.861729,2017-03-12 20:03:36.977620,ead28c0a-2073-4014-9961-77ac5f82d988,d1846c1b-5010-49c4-a9db-958cb136e504,1000
18e8036b-608c-4593-93e1-3cbdf8d5ca23,2017-03-08 20:01:56.732519,2017-03-13 20:04:51.945911,bcef33b5-840d-4925-9192-dcd0e678a027,8b7cfc8e-eda6-441f-b228-6e5acdc094d8,1000
d02b8c2d-582d-40c5-b3d0-471a01c67bb8,2017-03-10 20:02:45.963323,2017-03-13 20:05:05.833428,b8dff4e8-dbec-4b08-ad07-2c96686c7f26,23a829f9-ca97-4bdd-8a4b-733e022c91fc,1000
3dfae317-0800-480c-9004-19d46fa4c9a4,2017-02-03 23:57:26.153752,2017-03-13 20:04:21.671678,b35a71ef-e098-4b1d-8ab2-40eed5187add,e283076f-b73c-46b1-9b33-b6547caa0ea1,1000
9f2efc9a-76ee-450f-a5fa-7376ea627c19,2017-02-03 23:57:26.076274,2017-03-13 20:02:28.371632,04956b67-2537-4575-ab7a-ae0fec07a022,7d83c432-26f2-4e54-b0ec-32f914542aac,1000
2626cc24-bec9-405c-a600-85a636bb52ad,2017-02-06 00:01:11.821916,2017-03-13 20:04:04.136549,17226839-f764-485b-bf3e-b7de9f50825c,025e6261-7ca6-4863-ba86-6520d90b6350,1000
1494fabb-30cc-4398-b351-15b010befa03,2017-03-10 20:02:43.150059,2017-03-13 20:05:05.504296,19bf1c20-80d9-4a12-9950-3dfb431a339b,39db5ed3-bde7-417b-bea8-3b23b034c3ef,1000
2af7754d-3a23-4030-8375-a318eb680035,2017-03-08 19:48:02.724205,2017-03-13 20:03:11.794965,3852e699-796d-4a12-917c-834e467ba79f,c052cf01-ff9b-466e-a840-b28615974944,1000
89c78cbe-6e3e-4489-b163-368b408e9e11,2017-02-06 00:01:11.773659,2017-03-13 20:04:13.696263,9bb7fd5e-e532-4b80-8a1c-35127850ff99,6f64d892-a6e4-46fa-b779-87d7d1bf2c6f,1000
9327adbf-ad9e-4ea8-b721-afd30cf1cea5,2017-03-10 20:02:37.011441,2017-03-13 20:05:05.089661,adb9b404-d1d0-4135-8028-17eab1706c38,5307b024-97b9-40de-b20b-650d3e2834ba,1000
f5d3d0da-0ae9-4db8-8be1-6dbb8c721d63,2017-02-03 23:57:26.198635,2017-03-13 20:04:21.906416,16e5e0ec-1824-42f7-a66b-2d20e5f8c2b8,c04f467e-5c5d-4c2b-b06d-73e9ca9dfc0e,1000
9483cded-a67b-4771-af5a-0e6474f21da5,2017-03-10 20:02:36.395598,2017-03-13 20:05:18.578763,cef40d73-3fed-4761-971d-c7b538e140b3,4f471d3d-1919-45ff-b2d8-d87218417274,1000
465f00a2-0e93-4fce-9ad0-82576dd0872d,2017-03-12 20:03:53.349541,2017-03-13 20:05:30.406840,88e93bd8-337c-4217-8dbf-0b860648b22a,529c0fbd-fb22-4bde-ab70-5f8a04a9821e,1000
e816709a-f5d2-430b-a616-122e6b1896d3,2017-02-13 03:53:41.038192,2017-03-13 20:03:51.053419,ab52fd46-2813-4ebf-92a2-98da6b99b927,86b402a6-c0d2-4d3c-b162-d631a22771c1,1000
a7cc940e-5f4c-4fa0-bbc4-d37f443ece24,2017-03-10 20:02:32.379516,2017-03-13 20:02:26.216603,648ba9b6-d27f-4c0f-8393-f2f576e09918,79b14eff-6c92-497d-8f6d-1eccf0ebd323,1000
0a4ef98b-1844-4574-ae2f-c7b5a0adba97,2017-03-10 20:02:30.877353,2017-03-13 20:05:04.047635,d887618b-6480-48eb-aa56-4a3027699ecb,63b098a4-1905-47c4-920f-c78614900979,1000
fac14258-ed16-42cb-a624-ebfbcdb60d16,2017-03-10 20:02:32.118630,2017-03-13 20:05:04.303172,46672f3e-b007-4fed-8a95-58ab40293bfa,6d27d2fe-3a2f-4931-8248-be692bdfba90,1000
8e632966-52b8-4869-a709-c25306266d81,2017-03-10 20:02:29.175098,2017-03-13 20:02:26.393664,b3e38deb-cf7b-45a3-baac-c6ea7c5f9fc1,fc5c1da7-a6d0-4065-a8c6-50b7b8dc63a6,1000
4dcc1914-f900-4a1b-8ce0-f9166c0d1ec7,2017-03-10 20:02:29.931433,2017-03-13 20:05:27.784656,56a68d88-80f7-40d3-ba56-41183b23262b,eadd4c5f-ddd7-4921-86c9-3f1de6d16ab4,1000
33ed0720-6dfa-475a-96e5-bacb79453430,2017-02-13 03:53:41.394630,2017-03-13 20:03:39.824333,63d762cb-6871-44a5-80e8-bfc93d61e2a6,e1840beb-96cb-41a9-8766-81e3d392ab7a,1000
4dbe379f-314e-40fd-8e2f-72db1d48614f,2017-02-06 00:01:11.717080,2017-03-13 20:03:56.059730,7664e200-8fca-4a6b-ab98-6c6ba2d07149,514ed5d5-4de8-449f-bc94-90a75fbe0cfb,1000
19731fcd-f1d5-4335-8e4f-c121faefc854,2017-03-10 20:02:25.009749,2017-03-13 20:05:03.650972,959eab36-8773-4e07-bdcd-2b9ab4ff6e11,7079520d-e700-4ee9-8f7a-735e3992ed5b,1000
4891526e-c020-4641-a316-ee6eae7c2158,2017-03-08 20:17:51.233159,2017-03-13 20:03:09.116770,8d2cb4fb-984a-42b9-9593-4c97e97132f9,f9ad055e-b948-42fd-85a3-0297bbf84848,1000
4279b140-47a8-4b54-926c-28e74cba269e,2017-03-10 20:02:23.192766,2017-03-13 20:05:02.482380,c4721052-9c58-4055-9923-fc81febe8803,1fd366ba-95d6-4311-b880-3ff154bedb74,1000
b999f688-9e19-4e14-a921-306625372c09,2017-03-06 22:47:03.400630,2017-03-13 20:03:19.329493,5ab2ca80-aa8a-4ebd-8256-251cc9338e55,63940dd9-3618-4364-8797-1d6128bb65e8,1000
9039c5f4-050d-4ba4-9aee-ea5a2062a28b,2017-03-10 03:13:24.751470,2017-03-13 20:02:36.844646,47e739c6-d40d-4762-a7f6-e4c7b1e62d1f,efc8918e-24da-4a3f-9f9d-9cf33c27adcf,1000
3690ecfc-eaf6-4e37-aaf3-b7114eef0fab,2017-03-10 20:02:20.797996,2017-03-13 20:05:18.764402,35a69e6b-355a-4514-be7f-3e256b12953f,095d1288-42dc-4d18-a8aa-2882aa55aca5,1000
02b68f48-98ed-45b6-83c0-9bed257ef29b,2017-03-09 18:39:33.046030,2017-03-13 20:03:00.880230,aea4f24d-c9c6-4c61-b9e6-3aed71aed271,dfee0794-1cae-4cd6-b149-153dccf6dc36,1000
689467a9-a700-4554-8a82-a07c3dcb0a3a,2017-03-10 20:01:43.952246,2017-03-13 20:02:26.572986,524e2d2c-0c2c-43db-bbff-54fc4867ba1c,4b1546f5-156d-4565-927e-71185feaacf1,1000
2e4ea276-ebb4-41ce-a048-efb832bafe42,2017-03-10 03:15:29.582231,2017-03-13 20:02:34.096434,070f52c4-60b9-415d-bae8-be76e06dee82,3e251408-525e-4d52-8a23-4e422c82594e,1000
bc63a2b6-7f85-457a-bbe0-663b4426a205,2017-02-03 23:57:26.043771,2017-03-13 20:04:15.214506,b0ac357e-4ab8-4a71-9b66-4ed162486062,78a99d9a-3cfd-4a2e-bda2-c94260d0bc76,1000
b2a7a67a-2af0-4157-a76c-8b37ea23a625,2017-02-03 23:57:26.263711,2017-03-13 20:05:25.511765,7d17d1e8-31a4-41ca-8ea9-c2c76678969b,11176e4b-1352-4ba3-9817-7733698462af,1000
f046b973-29e1-4d46-b2fb-17fba0280986,2017-02-17 20:53:58.713586,2017-03-13 20:04:38.470633,3ce7383d-0872-4d55-97b7-145b264143d0,3b0f1a3a-fe35-4b89-aeb5-8d420d859f84,1000
b070d4f1-d7f6-4777-be49-07a6f09aebc6,2017-03-08 20:01:55.880159,2017-03-13 20:04:51.633425,18a16819-404f-4089-9381-cc18d404ded6,c1a33826-1c7b-4d17-aeac-99ab6fe5e4b9,1000
dd8fbf3e-e24b-4a39-a40d-0f32fea57f04,2017-03-08 20:01:56.326126,2017-03-13 20:04:51.766443,48a3d6a5-e36c-442c-8112-5492e1d0f381,f145d02c-3e6a-4d72-b964-cb9680121549,1000
991e1d01-3fb8-4891-88a8-c1a7ff354c2c,2017-02-03 23:57:26.175710,2017-03-13 20:05:22.173735,aa639074-b566-4e86-84ab-68d841e23c2e,1054ee88-ecd6-498b-b29b-9f5dd59babc3,1000
9fe3c56d-9207-4ac5-bee8-fdb0ff67eb36,2017-02-06 00:01:11.814306,2017-03-13 20:04:03.003856,711ffe92-6ddb-4e12-b415-ca5d73ef3c30,9692282b-2521-4306-9ec1-b2c4f7927a26,1000
f01c7be6-0d69-47ae-a588-b4c5214b12e0,2017-03-08 20:01:55.745630,2017-03-13 20:04:51.582098,964b0687-c994-4a4e-aa68-18fadb651be6,f9df23e6-36de-4e79-a9b7-f5f4922c9a75,1000
154049d4-e73f-4051-829a-b1c4e45fd079,2017-02-03 23:57:26.131381,2017-03-13 20:04:16.684683,aadc624d-c0d2-4021-bab0-c2bd32327cbd,5f96998a-ea3f-423a-b2cc-ae1c53ea4f14,1000
a30fc0d6-b07d-468b-8cb2-ba065daac22f,2017-03-10 03:06:33.983383,2017-03-13 20:02:40.579561,fb86486d-0de5-4145-83f0-6c8834f511f4,1d597cd7-773f-4c1a-a5f6-3cc6b44b8aa1,1000
e7a8303b-1948-4dc5-9bc4-03f03956f228,2017-02-03 23:57:26.022260,2017-03-13 20:04:34.332536,2a715c5c-c95b-413d-89ea-bf5478efb8f2,622fe4f3-80a0-4f2c-8780-50961307b7d5,1000
0daafaf6-4b3a-4975-a37c-49f14efdf64e,2017-02-17 20:54:07.239014,2017-03-13 20:02:26.626911,031744c1-fa26-47e8-b619-5e0eec2a0117,4103ea72-ee72-46aa-b4b5-34db084ca584,1000
c08a9275-3ee2-495a-a800-4cb211ba79d6,2017-02-03 23:57:26.286880,2017-03-13 20:04:23.863039,df539798-b125-4519-8796-37d959d126f0,3a053627-1024-444a-8d72-6f78fef4578d,1000
72c03894-a6be-4cef-9184-7a3864b25889,2017-03-09 18:47:15.922155,2017-03-13 20:00:53.553950,bca2e489-3bf4-4705-9596-162b1a5269b1,5ad5cbb1-87c0-46be-bc26-061037a9af1a,1000
7c7dd597-3a1c-46cf-900b-fc883b47da6b,2017-02-13 03:53:37.595646,2017-03-13 20:03:52.565777,f95a7005-deed-4555-80f3-73312af92b17,e64078b6-25c5-4639-8dc9-1bf4d1bc2df7,1000
96894fca-a9dd-4528-b991-d180642ded21,2017-02-06 00:01:11.704494,2017-03-13 20:03:54.295398,811d32b2-6a4b-4919-ab7c-2ea07a82568f,32acb994-405e-471c-b7ed-0a32a87875f5,1000
59031e19-904a-4d97-9b33-82dc4b34e9d4,2017-02-17 20:54:01.525817,2017-03-13 20:04:43.157723,eeea6520-2456-46f3-a271-9c30a04f818a,035356d4-9ed8-4a2a-a493-002520b6c4c0,1000
57cffe56-a15e-441d-8ff9-b3b925651d0c,2017-02-21 23:46:43.645751,2017-03-13 20:04:50.654121,93f92360-812d-4bc8-be40-9fa9e4cb541a,83d599d5-c0d8-4aea-a72e-95357868d624,1000
4a352d86-fc35-4f1e-989d-cadf6eb13fae,2017-03-08 19:48:55.559727,2017-03-13 20:03:11.406817,48de6d1b-9d34-4b68-94af-85a61ce980ed,23dd8238-04f0-4149-84ef-2defee5feb52,1000
dd4da8c4-bf04-4f68-a793-48d1c1851cb6,2017-02-13 03:53:34.227523,2017-03-13 20:03:40.672651,b866e784-5cec-4c55-a214-13d270052b09,ca1c2f97-92e3-42d9-98f1-149af34894f3,1000
7a41986c-2c4b-4ff5-8523-a409c1fdcbcc,2017-03-10 03:03:16.605652,2017-03-13 20:02:42.079119,842870ac-860d-4731-a0aa-2c9a4d1fd4b8,775c0d1c-b8c1-401c-9a92-e8aa7f2973b5,1000
89015f75-7544-4ec2-b7f8-84b584773e27,2017-02-03 23:57:26.312497,2017-03-13 20:04:18.431956,642cc88f-3026-4348-ab65-89d423192ad5,f3cdbf7b-497f-4e76-8501-b81505685f42,1000
90295c70-3c92-48d9-998b-bc0612648674,2017-02-03 23:57:26.064611,2017-03-13 20:04:20.264125,2421239e-3fb3-480e-b27f-54522ef4f628,bbbd63cd-38e7-4197-851c-ea7fc976a65a,1000
cce05b46-e648-4000-ab9b-c9f7d90e7da7,2017-03-08 20:21:42.341030,2017-03-13 20:03:05.871769,b1d1f71f-a8fe-4f1f-87a8-ddd5fbe802f8,ff874380-efda-4261-82ff-35cde96137cb,1000
b0d6773e-d162-4f57-bcd1-092b5a12a6a7,2017-02-06 00:01:11.800380,2017-03-13 20:03:24.729609,f38046f1-2d6b-4881-9864-8cd182585710,155e2f55-5d9c-41c7-8334-ac8b214e8326,1000
2a08079f-cc15-4f49-9bad-ea8cd42754ab,2017-02-17 20:53:59.972236,2017-03-13 20:04:42.966916,f2c3d788-7d45-4750-bde6-3a9057213cfb,fc267b38-10dd-4f1c-8d8a-759ea86c44d9,1000
be477c4e-a27e-49c7-b0e1-a29b727b098f,2017-02-03 23:57:26.219507,2017-03-13 20:04:28.161490,b0fb9abc-b747-4b6d-afe7-6118cc519e5d,cfed13af-8103-40e3-98e2-cd9b376596d3,1000
f3dc4e60-a4ff-4125-8306-c2c6af60bacd,2017-02-03 23:57:26.034013,2017-03-13 20:05:20.787127,6282302a-7431-45be-8e2d-21829d8d4d5e,2479ef0d-37be-4c36-8c2b-fdfa69f67c44,1000
82a0ffc6-688e-4907-8ee6-237a9b9de4fe,2017-02-23 21:49:01.101436,2017-03-13 20:03:20.274221,894f4c1d-e7ee-4ecb-bde3-efb51b72a33c,eb035162-e299-4594-b71f-7040bbf88a1c,1000
ccf51f22-1dc9-495b-8e2e-18a5da959e46,2017-02-13 03:53:47.445912,2017-03-13 20:03:46.809659,b53bff89-cdb9-4da1-aee4-78469b8ed338,f602c253-a8de-4ba8-9a10-6180599d3608,1000
a2a160f0-c687-49f5-8f2d-eeb6a2a3212f,2017-02-13 03:53:38.593437,2017-03-13 20:03:52.123836,b377916e-c80b-4f6e-9f20-07426a208448,02b86a03-8c4c-44d2-8c9c-b3191c0bc5a9,1000
14964a2b-b9c8-4e8f-89fc-689c471e25a9,2017-02-06 00:01:11.000000,2017-03-13 20:05:16.194415,15ddfdf5-fb55-474c-9251-001a8a9e2a04,c2c84cbd-5174-443c-85bb-f568dbe82e97,1000
f53a6527-8e81-4a5f-9408-36fa5fb0d5c3,2017-03-09 18:51:15.885370,2017-03-13 20:02:51.697031,1a10717d-af97-41f6-8035-c2b14f92eae0,cbe77e1e-d70d-4865-a905-1ad2feb47303,1000
56c64e38-33a8-4170-8bb5-9e31b028b1d0,2017-02-06 00:01:11.828844,2017-03-13 20:04:04.371170,b98bbe68-0bf4-4266-aa30-c9b903a9afc6,98871329-0497-4eb9-ab62-f0f63270ec12,1000
3091c9c6-689b-48a5-9bc4-7921a292778b,2017-03-09 18:55:07.490534,2017-03-13 20:02:50.037995,eda5c374-14bd-4326-bb37-e2d18f916b0a,05b33711-ceda-4bd6-b394-8a3555dc0a70,1000
6f426536-75d9-40a8-936f-315bba6d5191,2017-03-09 18:56:58.808367,2017-03-13 20:05:18.156008,4f3ee83b-9c4b-4091-84b5-0f0c25ea3c04,06003371-1cd1-4b49-a6d6-aa4f4c3fdafb,1000
03fd3ac7-4e12-4926-bb38-eb1f7a531287,2017-02-13 03:53:31.704706,2017-03-13 20:03:42.188351,0934a062-b687-4326-a544-0fefc77b5bde,2460c850-95c0-4cd5-a1b2-42562b3d2289,1000
8559eb86-2fc1-490d-b9ba-5ef729f65004,2017-02-06 00:01:11.628662,2017-03-13 20:04:10.793681,acc746b9-f7bc-4212-9d07-d23165fd07e5,112428c7-f645-4a94-b977-22bed450d21a,1000
74ae21c9-af49-4f81-bb94-7804b60074bb,2017-03-09 18:56:03.488131,2017-03-13 20:02:49.825790,93e38f5a-1dd1-480e-b526-b0c86ae779a7,51eb9a84-ae6f-4498-aff3-03ae8baed700,1000
2af996e8-3ca8-4196-b04e-ed2944632c13,2017-03-09 13:21:43.538404,2017-03-13 20:04:55.794597,4d926b3a-ad0a-4b2b-b4b9-9708545f3e19,ede8e21d-b200-474f-8d10-0b01e473418d,1000
cede76bb-fd2b-41c8-8d2b-af2fd85084bc,2017-03-09 13:22:33.418935,2017-03-13 20:04:57.616372,55b1be08-8d20-4295-854c-ba14a18fd8c5,8788b521-3472-41be-a413-9e5fd60b6870,1000
f7a62eae-13c9-4da9-9860-47f7c148ab6c,2017-02-13 03:53:50.714136,2017-03-13 20:03:50.380543,ad543827-a83c-4951-a7f2-a6edc744c57f,d22922ec-7eca-4bcf-88bd-46499a90e999,1000
c473505f-7b73-4d0c-b6ec-5d55b914df0d,2017-02-03 23:57:26.229968,2017-03-13 20:04:26.823581,933fa570-a0b4-41c7-90af-0742171fa1ca,7d296606-3522-40a5-83ea-1c9feefa8536,1000
094b385e-1467-42af-b94a-99f1dc8e48c8,2017-03-09 13:19:52.462974,2017-03-13 20:04:53.963438,c1fe4c7d-51b4-40a9-ab91-72d658bd6201,9e92c9db-163b-4239-b4ca-be37da5c3c87,1000
